Unnamed: 0,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-05 11:00:00,2.0771,5.124,5.9601,6.973,7.3773,175.3831,180.6519,186.0282,191.4045,196.7809,272.5413,30.731,60.2094,26.2777,34.869
2012-01-05 12:00:00,2.0238,5.1497,6.0302,7.0775,7.5103,172.5046,176.5788,180.7362,184.8936,189.051,272.722,33.7762,68.3785,28.4506,34.136
2012-01-05 13:00:00,3.034,5.9604,6.799,7.7856,8.2022,172.275,175.3264,178.44,181.5536,184.6673,272.8087,22.5233,50.3465,19.2995,34.136
2012-01-05 14:00:00,2.4724,5.0486,5.7409,6.5932,6.9235,179.2759,184.492,189.8145,195.1371,200.4596,272.6947,6.7542,15.4574,6.0748,34.353
2012-01-05 15:00:00,2.0127,4.1668,4.7129,5.4223,5.6725,179.1177,186.6659,194.3681,202.0703,209.7726,272.8747,0.0345,0.01,0.0345,34.756
2012-01-05 16:00:00,2.1105,4.0543,4.5344,5.1763,5.392,179.0288,188.1404,197.438,206.7356,216.0332,272.7749,0.01,0.01,0.01,41.747
2012-01-05 17:00:00,1.1381,2.8817,3.3161,3.8912,4.0877,173.9974,181.8469,189.8566,197.8663,205.8759,272.9931,0.01,0.01,0.01,46.748
2012-01-05 18:00:00,1.4916,1.5137,1.5126,1.6333,1.6226,152.2717,184.8979,218.19,251.482,284.7741,273.1171,0.01,0.01,0.01,38.778
2012-01-05 19:00:00,1.509,1.9743,2.0678,2.2538,2.287,124.8463,136.6903,148.7759,160.8615,172.9472,273.0193,0.01,0.01,0.01,36.18
2012-01-05 20:00:00,2.0279,2.1646,2.1863,2.2964,2.298,87.5233,69.4347,50.9769,32.5191,14.0613,273.3441,0.01,0.01,0.01,35.158
2012-01-05 21:00:00,1.4065,3.2256,3.7754,4.4035,4.6855,50.8653,47.9531,44.9815,42.0099,39.0383,273.6449,0.01,0.01,0.01,35.158
2012-01-05 22:00:00,1.1756,5.2809,6.6285,8.1169,8.8417,12.3258,23.6647,35.2351,46.8055,58.3759,274.9626,0.01,0.01,0.01,34.136
2012-01-05 23:00:00,2.3905,7.1668,8.6133,10.2643,11.0071,29.4486,28.2397,27.0062,25.7727,24.5392,275.541,0.01,0.01,0.01,34.136
2012-01-06 00:00:00,2.8671,8.0718,9.6434,11.4397,12.2453,2.7504,139.6017,279.2459,58.8901,198.5342,275.2943,0.01,0.01,0.01,34.733
2012-01-06 01:00:00,3.3207,8.4609,10.0374,11.8261,12.6417,10.4404,142.7206,277.7004,52.6802,187.66,275.5129,0.01,0.01,0.01,34.733
2012-01-06 02:00:00,2.6796,7.3238,8.7607,10.3847,11.1319,355.7679,355.162,354.5437,353.9255,353.3072,276.0477,0.01,0.01,0.01,34.733
2012-01-06 03:00:00,2.359,6.3849,7.6289,9.0355,9.6819,349.7179,349.3797,349.0346,348.6895,348.3443,276.0013,0.01,0.01,0.01,34.733
2012-01-06 04:00:00,2.1416,5.6842,6.7107,7.9103,8.4238,336.2217,336.5977,336.9815,337.3652,337.7489,275.6752,0.01,0.01,0.01,34.733
2012-01-06 05:00:00,1.7852,5.1825,6.1429,7.2826,7.7558,318.0594,318.636,319.2243,319.8127,320.401,275.8511,0.01,0.01,0.01,34.733
2012-01-06 06:00:00,2.4581,5.809,6.7669,7.8956,8.3708,299.0164,300.1183,301.2426,302.3669,303.4913,275.9727,0.01,0.01,0.01,35.819
2012-01-06 07:00:00,2.4187,5.9416,6.9534,8.1422,8.6456,277.6708,279.8837,282.1418,284.3999,286.658,276.0543,0.01,0.01,0.01,36.827
2012-01-06 08:00:00,2.9868,7.174,8.3906,9.8101,10.4197,271.1828,272.1501,273.1372,274.1243,275.1114,275.8177,0.01,0.01,0.01,45.845
2012-01-06 09:00:00,2.7638,7.3017,8.669,10.2336,10.9337,270.0857,270.5868,271.0981,271.6095,272.1208,275.8417,3.301,3.8953,3.1778,35.805
2012-01-06 10:00:00,3.246,7.9972,9.3466,10.943,11.6097,276.4337,275.9376,275.4314,274.9252,274.4189,275.4204,15.2907,17.6537,14.2948,35.064
2012-01-06 11:00:00,3.1688,8.4674,10.014,11.8138,12.591,286.037,285.8874,285.7348,285.5822,285.4295,275.4732,29.8231,41.2671,26.6232,34.512
2012-01-06 12:00:00,3.9747,9.4442,11.0404,12.8981,13.7,288.419,288.3836,288.3474,288.3113,288.2751,276.1533,31.8016,40.0877,28.5294,34.512
2012-01-06 13:00:00,3.1594,8.2676,9.7395,11.4654,12.1992,291.6595,291.6505,291.6414,291.6322,291.6231,276.4166,19.7568,14.7642,18.7065,34.512
2012-01-06 14:00:00,2.5028,7.2287,8.597,10.1967,10.8809,291.4427,291.3164,291.1874,291.0585,290.9295,276.3601,5.8731,2.1851,5.7679,34.79
