Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,NL,NO,PT,SE,CA-QC
2018-12-23 15:00:00+00:00,0.2815785920962248,0.08849048528406891,0.2394008424415821,0.07186940009270576,0.0633031797362599,0.07790016537090333,0.29523819452285804,0.10605252468088873,0.02613065326633166,0.06479556566854415,0.07197360395717109,0.0921073888532494,0.15617205086706049,0.10463295772784406,0.7593884062959618
2018-12-23 15:15:00+00:00,0.2749996530285561,,0.23177950272249234,,,,,,,,0.06789412842923427,,,,
2018-12-23 15:30:00+00:00,0.2671049261473535,,0.22415816300340247,,,,,0.10605252468088873,,,0.06410604401043579,,,,
2018-12-23 15:45:00+00:00,0.26052598707968466,,0.21691505354332466,,,,,,,,0.06031795959163731,,,,
2018-12-23 16:00:00+00:00,0.2565786236390834,0.11291754632602545,0.20944500592783968,0.0818135938162248,0.06850034523277652,0.08132973239981099,0.3275257787952113,0.10866621647660893,0.02914572864321608,0.056024113547474864,0.05652987517283884,0.09331140700819383,0.15059447762180833,0.11254044171267437,0.7291047766223713
2018-12-23 16:15:00+00:00,0.25394704801201584,,0.2031663836282421,,,,,,,,0.05390735519059373,,,,
2018-12-23 16:30:00+00:00,0.25131547238494834,,0.19658517712143506,,,,,0.10866621647660893,,,0.05215900853576367,,,,
2018-12-23 16:45:00+00:00,0.24736810894434705,,0.18990941304987505,,,,,,,,0.04953648855351857,,,,
2018-12-23 17:00:00+00:00,0.2460523211308133,0.153475685414557,0.1833660295689692,0.08452564664991181,0.07420870733550791,0.08573917572269232,0.3598788551249123,0.11088389436388664,0.035175879396984924,0.051496912452729415,0.047496750789550166,0.1053515885576382,0.15170999227085874,0.12157756626676618,0.6956543764417494
2018-12-23 17:15:00+00:00,0.2460523211308133,,0.17761692963198825,,,,,,,,0.04691396857127346,,,,
2018-12-23 17:30:00+00:00,0.2460523211308133,,0.1718110951561556,,,,,0.11088389436388664,,,0.04807953300782685,,,,
2018-12-23 17:45:00+00:00,0.24473653331727954,,0.16604308370622411,,,,,,,,0.04924509744438022,,,,
2018-12-23 18:00:00+00:00,0.24473653331727954,0.19910359188915505,0.16029398376924325,0.08949774351167132,0.07957627170076279,0.09112849533954727,0.3921664393972656,0.107874188659724,0.0592964824120603,0.04951626197377828,0.0504106618809336,0.09511743424061048,0.15226774959538394,0.10124403602005964,0.6596836645852148
2018-12-23 18:15:00+00:00,0.2460523211308133,,0.15637930058847005,,,,,,,,0.051576226317486984,,,,
2018-12-23 18:30:00+00:00,0.2460523211308133,,0.15225659076524034,,,,,0.107874188659724,,,0.05419874629973208,,,,
2018-12-23 18:45:00+00:00,0.24736810894434705,,0.14811496942906005,,,,,,,,0.05594709295456215,,,,
2018-12-23 19:00:00+00:00,0.24736810894434705,0.2336701877032445,0.14438940137779285,0.08339562463587556,0.08328244709581972,0.0955379386624286,0.4116830724868423,0.10739897196959307,0.06030150753768844,0.04810151163167034,0.0582782218276689,0.11016766117741596,0.15784532284063613,0.10759826422215543,0.6475697240872146
2018-12-23 19:15:00+00:00,0.2486838967578808,,0.14160940897405536,,,,,,,,0.060026568482498974,,,,
2018-12-23 19:30:00+00:00,0.2499996845714145,,0.13875377051851553,,,,,0.10739897196959307,,,0.06090074180991401,,,,
2018-12-23 19:45:00+00:00,0.25131547238494834,,0.13591704357592627,,,,,,,,0.062066306246467376,,,,
2018-12-23 20:00:00+00:00,0.2499996845714145,0.2415052827544381,0.1335341929441513,0.07616348374604354,0.08664782475340016,0.10043732013229673,0.431199705576419,0.10478528017387287,0.05226130653266332,0.046969711357983966,0.06323187068302076,0.11317770656477705,0.16583984449216424,0.11395249242425122,0.6289852476325636
2018-12-23 20:15:00+00:00,0.2486838967578808,,0.13185106829154836,,,,,,,,0.06556299955612753,,,,
2018-12-23 20:30:00+00:00,0.2460523211308133,,0.13035705876845133,,,,,0.10478528017387287,,,0.06701995510181924,,,,
2018-12-23 20:45:00+00:00,0.24473653331727954,,0.1290332528619097,,,,,,,,0.069351083974926,,,,
2018-12-23 21:00:00+00:00,0.24078916987667826,0.2138520061031665,0.1271421015668502,0.06938335166182599,0.0887778106126283,0.10631657789613848,0.4506508466086481,0.10145876334295628,0.03919597989949749,0.04866741176851351,0.07139082173889441,0.13545204243124911,0.17160333684559148,0.12171877133792385,0.6047313109792285
2018-12-23 21:15:00+00:00,0.2368418064360769,,0.1271610130798008,,,,,,,,0.07430473283027786,,,,
2018-12-23 21:30:00+00:00,0.23157865518194198,,0.12693407492439365,,,,,0.10145876334295628,,,0.07809281724907632,,,,
2018-12-23 21:45:00+00:00,0.22763129174134064,,0.1267260482819371,,,,,,,,0.0818809016678748,,,,
2018-12-23 22:00:00+00:00,0.2249997161142731,0.17652008262394994,0.12638564104882638,0.06282922398041574,0.0908225970374873,0.11415558824792747,0.4594267822932229,0.09702340756840082,0.035175879396984924,0.051496912452729415,0.0850862038683966,0.16013441460761008,0.1693723075474906,0.13004987053622724,0.5850382819249129
2018-12-23 22:15:00+00:00,0.22368392830073933,,0.1267449597948877,,,,,,,,0.08887428828719507,,,,
2018-12-23 22:30:00+00:00,0.2223681404872056,,0.127104278540949,,,,,0.09702340756840082,,,0.09266237270599356,,,,
2018-12-23 22:45:00+00:00,0.22105235267367185,,0.12770944695536804,,,,,,,,0.09615906601565367,,,,
2018-12-23 23:00:00+00:00,0.19473659640299665,0.18758139328445853,0.20031074517270225,0.04339284533899216,0.0862644272987391,0.12542416562862418,0.465550289655221,0.09448891855436913,0.03819095477386935,0.05432641313694531,0.21912611407203508,0.18842884124880432,0.15580021265071034,0.1691636752469058,0.5576279235969552
2018-12-23 23:15:00+00:00,0.1881576573353278,,0.20259903823972425,,,,,,,,0.224953936254802,,,,
2018-12-23 23:30:00+00:00,0.18157871826765887,,0.2050197118974004,,,,,0.09448891855436913,,,0.2290334117827388,,,,
2018-12-23 23:45:00+00:00,0.17368399138645646,,0.20747820858097776,,,,,,,,0.23340427841981395,,,,
2018-12-24 00:00:00+00:00,0.16839033687438412,0.1575831245301178,0.20993219841666166,0.043839221595709466,0.08528073213076137,0.1773583234114866,0.4715426403221794,0.10160627722168196,0.04020100502512563,0.04752848763918282,0.23744754761921866,0.2249731391037216,0.14389747568447953,0.18351767609768324,0.5367380857953813
2018-12-24 00:15:00+00:00,0.16444368835389075,,0.21104785322719885,,,,,,,,0.23948697440858616,,,,
2018-12-24 00:30:00+00:00,0.16049703983339736,,0.21214459863416754,,,,,0.10160627722168196,,,0.23948697440858616,,,,
2018-12-24 00:45:00+00:00,0.156550391312904,,0.21327916284827309,,,,,,,,0.2391956277243908,,,,
2018-12-24 01:00:00+00:00,0.15523484180607286,0.13224080918170705,0.21558611008362105,0.041127517167108885,0.08413059238674013,0.21263401204581545,0.4377581356837117,0.09907205986307416,0.04221105527638192,0.05007465661985333,0.23890428104019545,0.2887355795983592,0.13237080450561942,0.20031660183277888,0.4947138436846858
2018-12-24 01:15:00+00:00,0.156550391312904,,0.2177039632832847,,,,,,,,0.23744754761921866,,,,
2018-12-24 01:30:00+00:00,0.15786594081973512,,0.21995418230792727,,,,,0.09907205986307416,,,0.2342427340930697,,,,
2018-12-24 01:45:00+00:00,0.16049703983339736,,0.2223556765611174,,,,,,,,0.2313292672511161,,,,
2018-12-24 02:00:00+00:00,0.16312813884705962,0.11381003438286286,0.22468153320003376,0.035252157571807614,0.08021159770340842,0.2596682635582539,0.4039736310452439,0.09772575689131376,0.04522613065326633,0.05516699458119435,0.2284158004091625,0.3037738910357738,0.11786950850640827,0.2172566950110265,0.4540428514772288
2018-12-24 02:15:00+00:00,0.167074787367553,,0.2283310480887399,,,,,,,,0.2246282935146228,,,,
2018-12-24 02:30:00+00:00,0.1710214358880464,,0.23182928774889866,,,,,0.09772575689131376,,,0.21967539988330168,,,,
2018-12-24 02:45:00+00:00,0.17496808440853975,,0.2352329803912153,,,,,,,,0.21413981288358985,,,,
2018-12-24 03:00:00+00:00,0.17891473292903312,0.10643772446332518,0.2381828473478897,0.0379638620004082,0.07953003341065508,0.2660374851172299,0.3701891264067762,0.09677542538183584,0.051256281407035184,0.06054224020705432,0.2088955725680733,0.32422599459065754,0.1124780010195221,0.23179694165568915,0.4164717227970585
2018-12-24 03:15:00+00:00,0.18549248046318875,,0.2387690388585109,,,,,,,,0.20132055877899396,,,,
2018-12-24 03:30:00+00:00,0.19075467849051325,,0.2393930491762689,,,,,0.09677542538183584,,,0.19083207814796105,,,,
2018-12-24 03:45:00+00:00,0.19601687651783767,,0.2396388714226585,,,,,,,,0.18092629088531875,,,,
2018-12-24 04:00:00+00:00,0.2025946240519934,0.09998695328372972,0.2393741397727005,0.049714581191010736,0.0818303128986976,0.27338658691604845,0.3185302617560959,0.09677542538183584,0.06733668341708543,0.06591748583291426,0.17014646357009042,0.3320459165381131,0.11284982912206598,0.24351383943731045,0.3906856994968391
2018-12-24 04:15:00+00:00,0.20917237158614904,,0.23748319941585794,,,,,,,,0.15936663625486208,,,,
2018-12-24 04:30:00+00:00,0.21706566862713567,,0.2354788026376048,,,,,0.09677542538183584,,,0.14800411557124304,,,,
2018-12-24 04:45:00+00:00,0.2236434161612914,,0.23305839898084635,,,,,,,,0.1363502482034286,,,,
2018-12-24 05:00:00+00:00,0.2341678122159405,0.09261464336419203,0.2319805629774461,0.06688870923881443,0.08481215667949345,0.2777960479953395,0.26693687095161417,0.0956667052874449,0.08241206030150754,0.07100982379425529,0.12353099409883278,0.33505357882559605,0.11526671178860115,0.25452490000317146,0.3707800862856406
2018-12-24 05:15:00+00:00,0.2460077577774205,,0.22834995749230835,,,,,,,,0.11245982009940908,,,,
2018-12-24 05:30:00+00:00,0.2578477033389007,,0.22458698618219164,,,,,0.0956667052874449,,,0.10051460604739933,,,,
2018-12-24 05:45:00+00:00,0.2683720993935497,,0.22088074308278025,,,,,,,,0.08973477873217098,,,,
2018-12-24 06:00:00+00:00,0.2828431439686921,0.08478156407468326,0.21725013759764247,0.11863706875127562,0.08404539685014595,0.28269544919455186,0.21534348014713248,0.0943204023156845,0.09849246231155777,0.07695088474915314,0.07866360473274729,0.3188122024731883,0.11824133660895216,0.2628537791491432,0.3475986503676945
2018-12-24 06:15:00+00:00,0.2986297380506656,,0.21201223280918846,,,,,,,,0.07108859094366791,,,,
2018-12-24 06:30:00+00:00,0.3144163321326391,,0.206566324581482,,,,,0.0943204023156845,,,0.06700973736493288,,,,
2018-12-24 06:45:00+00:00,0.3302029262146126,,0.20070440947527,,,,,,,,0.06351357715458855,,,,
2018-12-24 07:00:00+00:00,0.344673970789755,0.07464463793531896,0.1956745081260688,0.16699579772798606,0.09056285539959974,0.2929841917128978,0.1922312124390334,0.0930532936363806,0.1185929648241206,0.08317485336856993,0.059726070260048864,0.2478313724885917,0.12121596142930315,0.2696298164204423,0.3304089872790608
2018-12-24 07:15:00+00:00,0.3604605648717285,,0.18939658614135144,,,,,,,,0.05564721668131382,,,,
2018-12-24 07:30:00+00:00,0.376247158953702,,0.18311866415663414,,,,,0.0930532936363806,,,0.0506943230499927,,,,
2018-12-24 07:45:00+00:00,0.3920337530356756,,0.1768974703826221,,,,,,,,0.046032776102866935,,,,
2018-12-24 08:00:00+00:00,0.407820347117649,0.062203864946099134,0.17082755183715748,0.1961466203354424,0.09541900098546728,0.3071924551906136,0.1690534708847358,0.09257812788164163,0.1527638190954774,0.0905304526460625,0.041371229155741165,0.21234095749629334,0.11731176635259248,0.27386483971500425,0.31748453035737323
2018-12-24 08:15:00+00:00,0.42229139169279145,,0.166364932595009,,,,,,,,0.0352529487876386,,,,
2018-12-24 08:30:00+00:00,0.4367624362679338,,0.16180776633501842,,,,,0.09257812788164163,,,0.029717361787926763,,,,
2018-12-24 08:45:00+00:00,0.4512334808430762,,0.15723169067145942,,,,,,,,0.023307734735628825,,,,
2018-12-24 09:00:00+00:00,0.4643889759113874,0.048380783846966,0.15261779620076354,0.22710524589529904,0.08668645848456512,0.3174811977089595,0.14594120317663675,0.09273651646655463,0.20603015075376885,0.09618860593644142,0.016898107683330898,0.2177547496137626,0.10281047035338137,0.2727355001697877,0.30722033107986063
2018-12-24 09:15:00+00:00,0.4775444709796987,,0.15099158749387895,,,,,,,,0.013401947472986573,,,,
2018-12-24 09:30:00+00:00,0.4893844165411789,,0.14945992580483647,,,,,0.09273651646655463,,,0.010779827315228332,,,,
2018-12-24 09:45:00+00:00,0.5025399116094901,,0.14806062994077296,,,,,,,,0.00932309389425153,,,,
2018-12-24 10:00:00+00:00,0.5130643076641391,0.03732231896765948,0.146907156323099,0.2539963148122549,0.07509986550775839,0.31993089830856564,0.14135803394273608,0.0904398819853163,0.2442211055276382,0.09703732892999824,0.007866360473274728,0.2791110602784139,0.08050078420074888,0.26793580710261755,0.2921040539285253
2018-12-24 10:15:00+00:00,0.522273154211957,,0.1474177102194465,,,,,,,,0.007283667104884007,,,,
2018-12-24 10:30:00+00:00,0.5314820007597749,,0.1479471735193624,,,,,0.0904398819853163,,,0.008449053841665449,,,,
2018-12-24 10:45:00+00:00,0.5406908473075928,,0.14841990860857304,,,,,,,,0.00932309389425153,,,,
2018-12-24 11:00:00+00:00,0.5485841443485795,0.03133231715803512,0.14936537878699435,0.2876666448007121,0.06640992077515334,0.3356089821460451,0.13677486470883546,0.08956874476829486,0.25326633165829143,0.09335952929125196,0.010197133946837607,0.2682834760434755,0.06488400389390614,0.2661006303416407,0.28569579060766354
2018-12-24 11:15:00+00:00,0.5551618918827351,,0.15023521135114193,,,,,,,,0.012819254104595851,,,,
2018-12-24 11:30:00+00:00,0.5617396394168908,,0.15106722510815265,,,,,0.08956874476829486,,,0.016606760999135536,,,,
2018-12-24 11:45:00+00:00,0.5683173869510464,,0.1521261517079845,,,,,,,,0.02039426789367521,,,,
2018-12-24 12:00:00+00:00,0.5722640354715398,0.02764616219826628,0.1531661689042479,0.29919138862226463,0.06462081450667582,0.35373676658313075,0.13219169547493476,0.09210296212690268,0.2371859296482412,0.0885500989944299,0.024764468156605626,0.257455891808537,0.05633195753539703,0.2713238257382671,0.2773576845568314
2018-12-24 12:15:00+00:00,0.5762106839920331,,0.15356326637918485,,,,,,,,0.028843321735340675,,,,
2018-12-24 12:30:00+00:00,0.5788417830056954,,0.15394145445055335,,,,,0.09210296212690268,,,0.032630828629880364,,,,
2018-12-24 12:45:00+00:00,0.5827884315261888,,0.15414945788980602,,,,,,,,0.03729237557700612,,,,
2018-12-24 13:00:00+00:00,0.5827884315261888,0.02534231534841076,0.15452764596117455,0.30303296989611544,0.06845461365341335,0.3654953294612404,0.1297691631655873,0.0955875109949884,0.24723618090452265,0.0823261303750131,0.041371229155741165,0.3061800208657601,0.05317141866377409,0.2824760537472801,0.25937683173784026
2018-12-24 13:15:00+00:00,0.5814728820193577,,0.1550760186646589,,,,,,,,0.04807220289223445,,,,
2018-12-24 13:30:00+00:00,0.5788417830056954,,0.1556054819645748,,,,,0.0955875109949884,,,0.05593856336550918,,,,
2018-12-24 13:45:00+00:00,0.5775262334988643,,0.15602148884308015,,,,,,,,0.06409627052297928,,,,
2018-12-24 14:00:00+00:00,0.574895134485202,0.022577699128584133,0.15638076751088026,0.3071005265390163,0.07501466997116422,0.3703947306604527,0.1273466308562398,0.10049755712729104,0.27738693467336684,0.07893123840078575,0.071962630996254,0.3488888253480174,0.0537291608175899,0.293204779426837,0.2416688989807767
2018-12-24 14:15:00+00:00,0.5709484859647087,,0.15783679158564906,,,,,,,,0.07808091136435656,,,,
2018-12-24 14:30:00+00:00,0.5670018374442153,,0.15910372162473355,,,,,0.10049755712729104,,,0.08245111162728698,,,,
2018-12-24 14:45:00+00:00,0.5643707384305531,,0.16052192689236547,,,,,,,,0.08711265857441274,,,,
2018-12-24 15:00:00+00:00,0.5604240899100597,0.021656160388641918,0.16197795096713427,0.3308279402892714,0.08813478260666598,0.3699047905405315,0.12492409854689228,0.1051700203822242,0.3065326633165829,0.08260903803953204,0.09119151215314776,0.3915976298302747,0.06302486338118676,0.30125132368650465,0.22702851397239066
2018-12-24 15:15:00+00:00,0.5564774413895662,,0.16538164360945087,,,,,,,,0.09614440578446892,,,,
2018-12-24 15:30:00+00:00,0.5538463423759039,,0.16827478235542004,,,,,0.1051700203822242,,,0.10167999278418073,,,,
2018-12-24 15:45:00+00:00,0.5498996938554106,,0.1716595655941682,,,,,,,,0.10750692646808796,,,,
2018-12-24 16:00:00+00:00,0.5459530453349173,0.02303846849855524,0.1752712616757375,0.3534254771942763,0.10146788408365316,0.3610858683819493,0.13664391701643827,0.11087200943909176,0.3085427135678392,0.09335952929125196,0.11333386015199515,0.4042298114377029,0.08328949496982795,0.304215839992698,0.22146907077796413
2018-12-24 16:15:00+00:00,0.5406908473075928,,0.17950696807506486,,,,,,,,0.11916079383590235,,,,
2018-12-24 16:30:00+00:00,0.5341130997734371,,0.1838183120886659,,,,,0.11087200943909176,,,0.1255704208882003,,,,
2018-12-24 16:45:00+00:00,0.5288509017461126,,0.18847002536649865,,,,,,,,0.13168870125630286,,,,
2018-12-24 17:00:00+00:00,0.522273154211957,0.02349923786852634,0.1930650104336261,0.3690177776587297,0.11961453337821075,0.3517770061034458,0.14842920933218282,0.1162572213261334,0.3296482412060301,0.1066561895236424,0.13780698162440544,0.4649845896448577,0.1104329464555308,0.304215839992698,0.2213828658495678
2018-12-24 17:15:00+00:00,0.5143798571709702,,0.19748981086863765,,,,,,,,0.1415944885189451,,,,
2018-12-24 17:30:00+00:00,0.5064865601299835,,0.20200915832149136,,,,,0.1162572213261334,,,0.14188583520314044,,,,
2018-12-24 17:45:00+00:00,0.4985932630889968,,0.20662305279218726,,,,,,,,0.14305122193992192,,,,
2018-12-24 18:00:00+00:00,0.49069996604801,0.021656160388641918,0.21135040368429367,0.39703872342093577,0.1169308739754945,0.3444279043046273,0.1602145016479274,0.12243437613773993,0.3698492462311558,0.11712377311084338,0.14421660867670336,0.4607738624423816,0.13051166399290004,0.2419609975626377,0.2256425539414269
2018-12-24 18:15:00+00:00,0.4814911195001921,,0.2149053715551577,,,,,,,,0.14509064872928945,,,,
2018-12-24 18:30:00+00:00,0.4722822729523742,,0.21842252061888487,,,,,0.12243437613773993,,,0.14596468878187552,,,,
2018-12-24 18:45:00+00:00,0.4643889759113874,,0.22163711922551724,,,,,,,,0.14654738215026625,,,,
