Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,IT,NL,NO,PT,SE,US-TX,CA-QC
2018-01-01 12:00:00+00:00,0.3466996722879365,0.2739795530074329,0.6314038402116825,0.5605937414812606,0.38983197644205786,0.3264336749939116,0.6023071722964869,0.26202239789196313,0.6402010050251257,0.7311073316973586,0.5295619489647033,0.6434489107088064,0.3550375246320909,0.6213156610220403,0.33700731553435403,0.20272700899332755,0.3047718874730669
2018-01-01 12:15:00+00:00,0.3611161901011266,,,,,,,,,,,0.6244246701442161,,0.6279803251605152,,,
2018-01-01 12:30:00+00:00,0.3579515886299385,,,,,,,0.2518939393939394,0.6512562814070352,0.7290150376164586,,0.5857625038355324,,0.6358840536176923,,,
2018-01-01 12:45:00+00:00,0.332634776860434,,,,,,,,,,,0.5412703283215711,,0.6346637630007884,,,
2018-01-01 13:00:00+00:00,0.31259230087624296,0.21157309926685106,0.5586828765961904,0.5388047156188711,0.5135977827819158,0.3132290875611657,0.5698148592363216,0.2341897233201581,0.7135678391959799,0.7412699029474445,0.5184110616801862,0.4973918379871126,0.3635067712045617,0.6267037134382156,0.3340854597214742,0.19148051445701567,0.2656924174883349
2018-01-01 13:15:00+00:00,0.3143504128046808,,,,,,,,,,,0.4667075790119669,,0.6186497953666504,,,
2018-01-01 13:30:00+00:00,0.3129439232619305,,,,,,,0.2467885375494071,0.6964824120603015,0.719151365520787,,0.4550475606014115,,0.6269289978597979,,,
2018-01-01 13:45:00+00:00,0.3048566083911166,,,,,,,,,,,0.3853942927278306,,0.6196260278601734,,,
2018-01-01 14:00:00+00:00,0.2932530696634271,0.19178568710520308,0.4730413390226818,0.4999634086467854,0.5302269184133033,0.3303039880033624,0.5618916777518518,0.2602108036890646,0.6452261306532663,0.7230370545281727,0.537977712953018,0.31083154341822644,0.3971321957150644,0.6103705928735027,0.32979985073478496,0.17493569287302968,0.23120794994363664
2018-01-01 14:15:00+00:00,0.2591456982517335,,,,,,,,,,,0.2605093586989874,,0.6155145871662974,,,
2018-01-01 14:30:00+00:00,0.24086133419598024,,,,,,,0.2625164690382082,0.5728643216080402,0.6874680551528719,,0.22430193310831545,,0.6163218563436338,,,
2018-01-01 14:45:00+00:00,0.2461356699812937,,,,,,,,,,,0.18379871126112304,,0.6066158525137986,,,
2018-01-01 15:00:00+00:00,0.21554452242647576,0.13394555924807833,0.4147498726316728,0.43720154067359823,0.5471591893296379,0.3059763099423535,0.6275305115176889,0.27519762845849804,0.5336683417085427,0.6524968540863998,0.5947841198741423,0.17582080392758515,0.4060207119198356,0.5831674989674464,0.32963595337385554,0.16306208297069916,0.19251394175311426
2018-01-01 15:15:00+00:00,0.18319526294322008,,,,,,,,,,,0.16845658177355016,,0.5696128862689145,,,
2018-01-01 15:30:00+00:00,0.1628011645733414,,,,,,,0.3019598155467721,0.507537688442211,0.6345629048215422,,0.1500460263884627,,0.5578230015394435,,,
2018-01-01 15:45:00+00:00,0.13537461848971152,,,,,,,,,,,0.14206811905492486,,0.5516276799459318,,,
2018-01-01 16:00:00+00:00,0.10126724707801796,0.13369187447677516,0.3835969682104016,0.3763343706014884,0.5873895721461978,0.27564482736940066,0.6813209179260163,0.3257575757575757,0.4874371859296482,0.5939126198211985,0.6442267333054912,0.11966861000306846,0.3710536245859712,0.5478917132880261,0.317411019773794,0.14633255971376075,0.17308260555642754
2018-01-01 16:15:00+00:00,0.08192801586520204,,,,,,,,,,,0.10586069346425284,,0.5468216122855104,,,
2018-01-01 16:30:00+00:00,0.07032447713751247,,,,,,,0.3318511198945981,0.5437185929648242,0.5652183009974264,,0.104633323105247,,0.5234295798445537,,,
2018-01-01 16:45:00+00:00,0.07419232338007567,,,,,,,,,,,0.10279226756673826,,0.5115270529042916,,,
2018-01-01 17:00:00+00:00,0.07665368007988861,0.13343818970547194,0.37695156143623815,0.3519401351251176,0.633509440498874,0.26564757114329784,0.6901890660095514,0.34189723320158105,0.5236180904522613,0.5574469229826549,0.663582990478615,0.1003375268487266,0.2899668776990483,0.5092178875830736,0.32524710271601137,0.12317619185765401,0.1625819759421241
2018-01-01 17:15:00+00:00,0.07665368007988861,,,,,,,,,,,0.09880331389996933,,0.4984793301543198,,,
2018-01-01 17:30:00+00:00,0.06575338612357418,,,,,,,0.3478260869565217,0.4884422110552764,0.5413063686442829,,0.09880331389996933,,0.4970713025194307,,,
2018-01-01 17:45:00+00:00,0.058720938409822926,,,,,,,,,,,0.09297330469469164,,0.5028723763751736,,,
2018-01-01 18:00:00+00:00,0.06118229510963586,0.27854587889089016,0.3666197105711083,0.34886125103586685,0.621773774467348,0.24853762018934802,0.6914974813005648,0.3642127799736496,0.4954773869346734,0.4731573614378245,0.6618998376809522,0.08499539736115372,0.2706804746132238,0.5021402020050313,0.32043828021851195,0.09870708828933372,0.17520337401007405
2018-01-01 18:15:00+00:00,0.07665368007988861,,,,,,,,,,,0.08069960110463333,,0.5039049299740922,,,
2018-01-01 18:30:00+00:00,0.09107019789307866,,,,,,,0.3697299077733861,0.4180904522613065,0.44804983246702396,,0.07394906413010126,,0.5086359028273195,,,
2018-01-01 18:45:00+00:00,0.08263126063657716,,,,,,,,,,,0.08683645289966248,,0.5067209852438703,,,
2018-01-01 19:00:00+00:00,0.07313745622301299,0.3100027905324843,0.35055328171116856,0.35265064683802155,0.6210808938160401,0.2387662877542809,0.6839377485080431,0.37607048748353095,0.3758793969849246,0.3984325728342514,0.6499073739976037,0.11752071187480825,0.2653138233197769,0.4971463973266248,0.3077318464260983,0.10123489024272313,0.1852114206703671
2018-01-01 19:15:00+00:00,0.07489556815145079,,,,,,,,,,,0.1270328321571034,,0.4853752862989525,,,
2018-01-01 19:30:00+00:00,0.07841179200832643,,,,,,,0.3712121212121212,0.3708542713567839,0.3326747588631072,,0.13010125805461795,,0.4878909623399542,,,
2018-01-01 19:45:00+00:00,0.07630205769420104,,,,,,,,,,,0.14881865602945687,,0.4911763601546953,,,
2018-01-01 20:00:00+00:00,0.07243421145163785,0.32623861589588776,0.3372116586871501,0.3474402276100588,0.608046076563312,0.22057527761262533,0.6771049130994178,0.3967391304347826,0.3849246231155779,0.304877137502578,0.6536944677923453,0.16661552623504142,0.2649784076139365,0.4925092929823903,0.3019674275602062,0.10733633110917704,0.1831757042279648
2018-01-01 20:15:00+00:00,0.0682147428233871,,,,,,,,,,,0.17336606320957348,,0.48734652498779707,,,
2018-01-01 20:30:00+00:00,0.060479050338260724,,,,,,,0.3977272727272727,0.3919597989949749,0.2675147432007915,,0.19331083154341824,,0.4807945030601133,,,
2018-01-01 20:45:00+00:00,0.06153391749532342,,,,,,,,,,,0.205891377723228,,0.4796680809522022,,,
2018-01-01 21:00:00+00:00,0.06223716226669855,0.31355437733072883,0.326510159039567,0.3242301783218613,0.6134592066516542,0.2049391540942664,0.6450487384695902,0.3879281949934124,0.3628140703517588,0.21998977764891905,0.6574815615870869,0.2123350721080086,0.2831747096557796,0.4862201028798858,0.2992859201354159,0.10105405666763367,0.18710475270044666
2018-01-01 21:15:00+00:00,0.05450146978157217,,,,,,,,,,,0.2118748082233814,,0.4871024668644163,,,
2018-01-01 21:30:00+00:00,0.04852388922488361,,,,,,,0.3815052700922266,0.34271356783919604,0.2017569292296472,,0.21141454433875426,,0.4902939961701648,,,
2018-01-01 21:45:00+00:00,0.04571091013938311,,,,,,,,,,,0.21417612764651733,,0.4937671310028911,,,
2018-01-01 22:00:00+00:00,0.044656042982320426,0.3495776148557802,0.3189507725108133,0.3062305482616265,0.5747011952191236,0.20007885144305126,0.6267309243954031,0.3635540184453228,0.3256281407035176,0.18561637489127544,0.6438059451060755,0.21693771095428047,0.2678294411135801,0.5008448165809334,0.3038156926983151,0.09161057924765496,0.2089842484268204
2018-01-01 22:15:00+00:00,0.04184306389681992,,,,,,,,,,,0.23718932187787664,,0.5104381781999775,,,
2018-01-01 22:30:00+00:00,0.04817226683919605,,,,,,,0.3605895915678524,0.32160804020100503,0.18113288757506105,,0.2310524700828475,,0.5148687718244283,,,
2018-01-01 22:45:00+00:00,0.05555633693863486,,,,,,,,,,,0.22491561828781834,,0.5190740810272969,,,
2018-01-01 23:00:00+00:00,0.07419232338007567,0.35160709302620563,0.31209641669126725,0.2898887788648344,0.5261995496275766,0.18566081166478154,0.6163362918056857,0.3531785243741766,0.28743718592964823,0.1742582070235323,0.5484974179384113,0.1859466093893833,0.3038027755649659,0.513629707505726,0.2900375832884512,0.08166279856880379,0.2328351419928369
2018-01-01 23:15:00+00:00,0.0805215263224518,,,,,,,,,,,0.20251610923596194,,0.5140427289452933,,,
2018-01-01 23:30:00+00:00,0.08263126063657716,,,,,,,0.3406620553359684,0.2100502512562814,0.16559013154551785,,0.20803927585148813,,0.5199188976082304,,,
2018-01-01 23:45:00+00:00,0.09107019789307866,,,,,,,,,,,0.2427124884934029,,0.5355949386099951,,,
2018-01-02 00:00:00+00:00,0.09808365336012724,0.3545508685339387,0.3053414919330821,0.26640602333946434,0.5103694732880831,0.1728209374625942,0.5968892440672098,0.3425178217995991,0.19296482412060287,0.1876789528886691,0.5101392352314764,0.2491364954956545,0.2878044543438533,0.5416439673986391,0.2928477096152055,0.09181032341858587,0.22476596963513648
2018-01-02 00:15:00+00:00,0.11601292332918275,,,,,,,,,,,0.2509774055608934,,0.5377766910474635,,,
2018-01-02 00:30:00+00:00,0.12480178115715113,,,,,,,0.3164173050903508,0.21105527638190955,0.1894720639035289,,0.2638637760175652,,0.5333274459249945,,,
2018-01-02 00:45:00+00:00,0.13499685623759447,,,,,,,,,,,0.26048877423129396,,0.5293663036429651,,,
2018-01-02 01:00:00+00:00,0.16030876678214342,0.3885350004248885,0.2945100911734794,0.2521977020946929,0.4858599601469788,0.13160319499689666,0.5738537083514433,0.2861176516234632,0.2020100502512563,0.21756413646966727,0.4959394833229713,0.2663183227712169,0.26275977103511866,0.5318819105898462,0.2873576977614661,0.10666026578281666,0.2234161617556827
2018-01-02 01:15:00+00:00,0.1750740479331303,,,,,,,,,,,0.2672387778038363,,0.5331584872494577,,,
2018-01-02 01:30:00+00:00,0.18175357988238627,,,,,,,0.27261454518713285,0.19497487437185929,0.2247365805291069,,0.2469887670862093,,0.5313562613770652,,,
2018-01-02 01:45:00+00:00,0.1915971006497109,,,,,,,,,,,0.24269331026731866,,0.5237531209779092,,,
2018-01-02 02:00:00+00:00,0.2105810335581226,0.4012156466528548,0.2926077139284785,0.22828036133266105,0.44394263025194536,0.12119190024768554,0.5317793387002485,0.23737473082890484,0.19597989949748745,0.2865989105417733,0.4845796817961674,0.26509104939439104,0.2782556453231317,0.5258744910152044,0.2819751251775954,0.12347637397038065,0.20659002191749545
2018-01-02 02:15:00+00:00,0.21901833707297225,,,,,,,,,,,0.2672387778038363,,0.5215942045682722,,,
2018-01-02 02:30:00+00:00,0.20214373004327296,,,,,,,0.2272474010016571,0.1969849246231156,0.3149898349437217,,0.25956831919867457,,0.5072890367061564,,,
2018-01-02 02:45:00+00:00,0.1719100591150617,,,,,,,,,,,0.2841137867351922,,0.4866573051044962,,,
2018-01-02 03:00:00+00:00,0.15151990895417505,0.3829555160845833,0.3072013359532699,0.21336162402565093,0.4522568113881503,0.11387698104032035,0.4932656669988093,0.19365430694054256,0.2100502512562814,0.37326594292666826,0.4609134286153256,0.2933183370613864,0.3096662013123473,0.4842355640884687,0.2815473022680365,0.1432627606970544,0.1951842196315692
2018-01-02 03:15:00+00:00,0.1522230175804125,,,,,,,,,,,0.2893296985867023,,0.4840290590405904,,,
2018-01-02 03:30:00+00:00,0.16171498403461834,,,,,,,0.18105689666762464,0.2693467336683417,0.44439267984944414,,0.26171604760811984,,0.4767826091786787,,,
2018-01-02 03:45:00+00:00,0.1690976246101118,,,,,,,,,,,0.2592615008544681,,0.4706625504870124,,,
2018-01-02 04:00:00+00:00,0.1729647220544179,0.3489713841936335,0.3111015932860237,0.20696787946550385,0.4761600821547397,0.11050477627985424,0.4599840412643581,0.16393100557764467,0.2814070351758794,0.4886227515493216,0.4492380770461104,0.23747739841580864,0.3147756517532598,0.4613510501463177,0.2709204064831631,0.16604794914542373,0.1931760205761904
2018-01-02 04:15:00+00:00,0.16593363579204318,,,,,,,,,,,0.2488296771514481,,0.4513073955449634,,,
2018-01-02 04:30:00+00:00,0.16452741853956826,,,,,,,0.1662364139936035,0.2934673366834171,0.4832434185047419,,0.292397882028767,,0.4474776655661293,,,
2018-01-02 04:45:00+00:00,0.17683181949872398,,,,,,,,,,,0.3167899403931814,,0.4355942387200411,,,
2018-01-02 05:00:00+00:00,0.20354994729574788,0.28759705645027644,0.3227720406702976,0.21407204008788955,0.5209354118153435,0.09702091964153298,0.40403021633962577,0.16491903775591274,0.4673366834170855,0.4954963437729512,0.4534980026186619,0.34118199875759586,0.3451810699508205,0.425231439953784,0.2631242716704269,0.17223796321032625,0.20986055487221927
2018-01-02 05:15:00+00:00,0.22991652077965305,,,,,,,,,,,0.3095797093043293,,0.4143429919747457,,,
2018-01-02 05:30:00+00:00,0.2489004536880648,,,,,,,0.1714235829295109,0.549748743718593,0.5116343429066902,,0.2960797021592446,,0.4225844207037073,,,
2018-01-02 05:45:00+00:00,0.2735092556063763,,,,,,,,,,,0.35406836921426765,,0.4311262204114013,,,
2018-01-02 06:00:00+00:00,0.3195628706249306,0.23433834229281786,0.3274054053918453,0.21407204008788955,0.5110623217161001,0.0880608067455573,0.3477857221945052,0.1714235829295109,0.628140703517588,0.5077492690411605,0.4577579281912134,0.3856706586675342,0.3671265784019525,0.43931132958185065,0.2546168590625157,0.16414028001858014,0.20341778990025827
2018-01-02 06:15:00+00:00,0.3642102683910101,,,,,,,,,,,0.3991706658126189,,0.4450183781777604,,,
2018-01-02 06:30:00+00:00,0.4151856437932267,,,,,,,0.18122156869733602,0.6452261306532663,0.531358564070149,,0.3657274662941136,,0.4552685378269928,,,
2018-01-02 06:45:00+00:00,0.4668641278216809,,,,,,,,,,,0.34148881710180234,,0.4697614375508162,,,
2018-01-02 07:00:00+00:00,0.5072928738303354,0.18970246757037634,0.3220367672376474,0.20886232229814009,0.5064288978537359,0.06959276053341422,0.3128327484428218,0.203369956693512,0.6984924623115578,0.5914277830679556,0.477006480778298,0.32890926498933704,0.35313841080142183,0.4794859479872675,0.2426052868352054,0.15099447695291085,0.18716791552631956
2018-01-02 07:15:00+00:00,0.5329563386880031,,,,,,,,,,,0.3433297271670412,,0.4864883464289594,,,
2018-01-02 07:30:00+00:00,0.5811192795852699,,,,,,,0.2284001052096365,0.6924623115577889,0.6054738193510247,,0.3402615437249765,,0.4823957918437346,,,
2018-01-02 07:45:00+00:00,0.6370164153711488,,,,,,,,,,,0.3706365598014171,,0.4918574776737954,,,
2018-01-02 08:00:00+00:00,0.6609221086632229,0.15724001322678255,0.3172695016231693,0.1960748331778457,0.5345325622151789,0.06120168625562724,0.2974999470673432,0.25128951733951355,0.6753768844221105,0.6281865588725835,0.4503950938682849,0.4034661226315095,0.3424169410237696,0.4909000451790869,0.2258197723618423,0.15098625840877594,0.1807354825416304
2018-01-02 08:15:00+00:00,0.6767420527535659,,,,,,,,,,,0.4458070541320025,,0.49910392753570704,,,
2018-01-02 08:30:00+00:00,0.6735780639354974,,,,,,,0.2646279517461326,0.6417085427135678,0.6353590029320231,,0.4501025109508931,,0.515849609600021,,,
2018-01-02 08:45:00+00:00,0.6862340192077718,,,,,,,,,,,0.4583866062444678,,0.5356177746378266,,,
2018-01-02 09:00:00+00:00,0.7002961917325212,0.13137149492173122,0.3078751725056344,0.1854185922442672,0.5433663796723966,0.053074197005108695,0.2916865626595788,0.2859529795937518,0.6080402010050251,0.6425314469914626,0.39475310305643935,0.3574433710005389,0.34384088622861403,0.5462997175689865,0.20302002045375905,0.14392797932820914,0.18212327632311184
2018-01-02 09:15:00+00:00,0.6978353115406901,,,,,,,,,,,0.3508467766000997,,0.5492658809839659,,,
2018-01-02 09:30:00+00:00,0.7252565479639514,,,,,,,0.32111045793712417,0.6160804020100502,0.6111520042314145,,0.3442501821996606,,0.5576950415746351,,,
2018-01-02 09:45:00+00:00,0.7407249377411759,,,,,,,,,,,0.3267615365798917,,0.5542407753192161,,,
2018-01-02 10:00:00+00:00,0.7389671661755821,0.08521394265193376,0.30659681280430473,0.15771236581696288,0.5281670172827718,0.049606170291713415,0.2772257689452648,0.3627724814540946,0.6241206030150753,0.5968071161125352,0.3356400617780703,0.3213922155562785,0.3358835453780127,0.5488528708882092,0.17776257746023572,0.13433887209786385,0.1960491835447553
2018-01-02 10:15:00+00:00,0.7505684585085004,,,,,,,,,,,0.31602289453266524,,0.5429393172444212,,,
2018-01-02 10:30:00+00:00,0.7723648259218621,,,,,,,0.3514924474188674,0.6452261306532663,0.6117497079030344,,0.3276819916125112,,0.5341159197441662,,,
2018-01-02 10:45:00+00:00,0.7846692268810178,,,,,,,,,,,0.3273751732683047,,0.534510156653752,,,
2018-01-02 11:00:00+00:00,0.7962705192139361,0.09485123378518816,0.3236315662550641,0.13332141434677192,0.5349655924826895,0.04546596150054934,0.2780251093013324,0.3692770266276928,0.6201005025125628,0.6488073355434723,0.35257458072080594,0.3249206265146529,0.3378100594786846,0.5289157471748669,0.1738894596612507,0.12001298278317653,0.2091715667870036
2018-01-02 11:15:00+00:00,0.8180668866272977,,,,,,,,,,,0.3224660797610011,,0.5185529484086098,,,
2018-01-02 11:30:00+00:00,0.8029500511631921,,,,,,,0.3887083261336315,0.6462311557788945,0.6425314469914626,,0.29976152228972225,,0.5170510935149494,,,
2018-01-02 11:45:00+00:00,0.7895909872646801,,,,,,,,,,,0.25680695410081633,,0.5245979143555931,,,
2018-01-02 12:00:00+00:00,0.785723889820374,0.11361859020257835,0.3072428846126939,0.14918737307010002,0.5528064395041293,0.044859232152522084,0.30687402942486325,0.4311937097991588,0.5336683417085427,0.6434280024988925,0.4443996430624717,0.2571137724450228,0.3670428169193146,0.5238469869087629,0.1733221609946436,0.10729841156270352,0.21039734983804453
2018-01-02 12:15:00+00:00,0.7607635335889438,,,,,,,,,,,0.276136509785824,,0.5263062742971318,,,
2018-01-02 12:30:00+00:00,0.7467013610641944,,,,,,,0.42781793319007616,0.4603015075376885,0.6311750772306832,,0.30405697910861285,,0.5294038500153065,,,
2018-01-02 12:45:00+00:00,0.7386156118624634,,,,,,,,,,,0.3270683549240982,,0.5215754313821015,,,
2018-01-02 13:00:00+00:00,0.7150614728835082,0.12325588133583275,0.2774759284619536,0.17168388170765478,0.5579161966607553,0.06540228779212916,0.3429170127530025,0.4257595328186843,0.4080402010050251,0.618922151962474,0.595232563335036,0.3850570219791212,0.3780155711448806,0.5154929190627767,0.16704308657886965,0.10289955667543796,0.22855535971233285
2018-01-02 13:15:00+00:00,0.7059210607424209,,,,,,,,,,,0.3709433781456236,,0.5090161698338661,,,
2018-01-02 13:30:00+00:00,0.7326391885394449,,,,,,,0.4150558508874469,0.3979899497487437,0.5726001174119267,,0.3322842667756082,,0.5020513177645157,,,
2018-01-02 13:45:00+00:00,0.7456466981248381,,,,,,,,,,,0.3052842524854387,,0.4904682618971595,,,
2018-01-02 14:00:00+00:00,0.7391429433321415,0.2318022130472246,0.26771829471580605,0.15344986944353145,0.5597349237843001,0.09024714710809202,0.4059922335772463,0.4195843317045089,0.4,0.5564621182781876,0.6673883396997355,0.31694334956528464,0.3913336468843081,0.4767262896201665,0.1832989163216614,0.0973104632199289,0.2174928152280932
2018-01-02 14:15:00+00:00,0.7326391885394449,,,,,,,,,,,0.3350456318734664,,0.4719766735189653,,,
2018-01-02 14:30:00+00:00,0.6985384201669276,,,,,,,0.4292999814574783,0.4442211055276382,0.5746920802625965,,0.3737047432434818,,0.4621207507793186,,,
2018-01-02 14:45:00+00:00,0.6665469776731227,,,,,,,,,,,0.37002292311300417,,0.44973044790662,,,
2018-01-02 15:00:00+00:00,0.6510785878958982,0.2515840211628521,0.271317668865622,0.1657637478556667,0.5630692568441323,0.0944186626832713,0.4904316421000242,0.42658289296724106,0.4271356783919598,0.5794737096355563,0.665705406140209,0.3887388421095989,0.3942652987766349,0.4457880788107613,0.19963337092531666,0.08682553467887877,0.2001386340662947
2018-01-02 15:15:00+00:00,0.6436959473204048,,,,,,,,,,,0.3896592971422183,,0.43627007342218826,,,
2018-01-02 15:30:00+00:00,0.6394772955629799,,,,,,,0.4014704084362609,0.4190954773869347,0.5926231904111955,,0.4065343060735742,,0.4309572617358644,,,
2018-01-02 15:45:00+00:00,0.6159231565840247,,,,,,,,,,,0.4169661297765943,,0.42782213964534827,,,
2018-01-02 16:00:00+00:00,0.5821739425246261,0.3165089298500397,0.2953516976681626,0.1937067796370505,0.5420672888698645,0.12409935777312955,0.5367933827519452,0.3564326083102078,0.3467336683417085,0.6243014850070536,0.6366748022383766,0.4117502179250842,0.44200934388024266,0.4241050487835386,0.197574614345701,0.08223523605764715,0.20915292701302776
2018-01-02 16:15:00+00:00,0.5751428562622514,,,,,,,,,,,0.3991706658126189,,0.4214358710186377,,,
2018-01-02 16:30:00+00:00,0.5783068450803199,,,,,,,0.31814636140231994,0.36683417085427134,0.6458188171853724,,0.4028524859430966,,0.41876669325373655,,,
2018-01-02 16:45:00+00:00,0.5969392236756129,,,,,,,,,,,0.4362956854616019,,0.4160975154888356,,,
2018-01-02 17:00:00+00:00,0.5955330064231379,0.4504165540173642,0.3244694314012683,0.1896810886176986,0.5472203490532417,0.15155312866973447,0.5725456968596964,0.30587829518882464,0.4844221105527638,0.6299796698874434,0.6013331974883197,0.4945911708608314,0.4187236517069041,0.41342833772393456,0.17679701700911504,0.07990600396106012,0.2132880627559538
2018-01-02 17:15:00+00:00,0.5899081374132383,,,,,,,,,,,0.5446025609664862,,,,,
2018-01-02 17:30:00+00:00,0.6113529505134812,,,,,,,0.2936102289753294,0.5668341708542713,0.6141405225895142,,0.6231480570833429,,,,,
2018-01-02 17:45:00+00:00,0.6384226326236238,,,,,,,,,,,0.6725458105005847,,,,,
2018-01-02 18:00:00+00:00,0.6278760032300618,0.5087475266660093,0.3557339115089729,0.1977324706564024,0.557699681527,0.1778563025584924,0.5876604963198837,0.28076581065784445,0.5065326633165829,0.6150370780969442,0.6154277660493542,0.6667162619606617,0.4117714486479577,,0.1856372492939386,0.08633580613719287,0.2396276812260099
2018-01-02 18:15:00+00:00,0.5955330064231379,,,,,,,,,,,0.6875799093667018,,,,,
2018-01-02 18:30:00+00:00,0.5638931182424518,,,,,,,0.30908939976819594,0.4462311557788945,0.618922151962474,,0.7127390135916324,,,,,
2018-01-02 18:45:00+00:00,0.573033530383539,,,,,,,,,,,0.7078299200843289,,,,,
2018-01-02 19:00:00+00:00,0.5800646166459137,0.5006319130801109,0.38475358252931496,0.2185713418154005,0.5584791360085192,0.2006872694482613,0.6237761469531201,0.31501759283780434,0.3005025125628141,0.6392440767975528,0.6151122160069431,0.7553867634363318,0.423414294734627,,0.1833756587012347,0.09230778706063404,0.2630974378219489
2018-01-02 19:15:00+00:00,0.5790099537065575,,,,,,,,,,,0.7590685835668095,,,,,
2018-01-02 19:30:00+00:00,0.60889207032165,,,,,,,0.3225101701896706,0.3135678391959799,0.6595660016326316,,0.7464890314543442,,,,,
2018-01-02 19:45:00+00:00,0.6552972396533231,,,,,,,,,,,0.7805458676612624,,,,,
2018-01-02 20:00:00+00:00,0.6531879137746107,0.4382431336385165,0.4164246881427568,0.2413046558070348,0.5574831663932447,0.2193626308562671,0.6537877439582038,0.3393890532350835,0.32663316582914576,0.7097731100487087,0.603752414480139,0.7756367741539589,0.4052380530022008,,0.17068039502138732,0.10619567631730813,0.28055793045190563
2018-01-02 20:15:00+00:00,0.6451021645728797,,,,,,,,,,,0.7730288182282039,,,,,
2018-01-02 20:30:00+00:00,0.6472114904515922,,,,,,,0.3531391677159809,0.3527638190954774,0.7124627765709985,,0.770420862302449,,,,,
2018-01-02 20:45:00+00:00,0.6623283259156978,,,,,,,,,,,0.7652049504509391,,,,,
2018-01-02 21:00:00+00:00,0.6676016406124788,0.458024941754144,0.4516540130727463,0.2675900501098619,0.5567470149384766,0.2399313360417785,0.6728265778936322,0.3795690284846519,0.4150753768844221,0.7151524430932884,0.5680952596876709,0.7599890385994289,0.3747488733220022,,0.15853893543094294,0.1239690031747024,0.3234093989526405
2018-01-02 21:15:00+00:00,0.683421584702822,,,,,,,,,,,0.7759435924981655,,,,,
2018-01-02 21:30:00+00:00,0.7213894505196454,,,,,,,0.3851678774948376,0.4150753768844221,0.6254968923502936,,0.7673526788603843,,,,,
2018-01-02 21:45:00+00:00,0.7136552556310332,,,,,,,,,,,0.7606026752878419,,,,,
2018-01-02 22:00:00+00:00,0.6799060415716346,0.49758855798539897,0.5025050432069238,0.3189768119451186,0.54553153100995,0.2917589537396725,0.7045095229159481,0.3869792698216624,0.5989949748743718,0.6302785217232534,0.5117169854435325,0.7474094864869636,0.4460298950468623,,0.1545944365627907,0.14088470077943055,0.3801588466488777
2018-01-02 22:15:00+00:00,0.6528363594614921,,,,,,,,,,,0.7397390278818018,,,,,
2018-01-02 22:30:00+00:00,0.5986969952412067,,,,,,,0.3887906621484872,0.6311557788944724,0.6437268543347026,,0.7461822131101378,,,,,
2018-01-02 22:45:00+00:00,0.5280345783043409,,,,,,,,,,,0.7645913137625259,,,,,
2018-01-02 23:00:00+00:00,0.4412006629640131,0.5432388844060777,0.5524750842308503,0.36373302386614864,0.5365245014457279,0.3299296205735892,0.7288530701234616,0.3979299597974669,0.6100502512562814,0.6544855204238619,0.4300947078064963,0.7854549611685661,0.4209852117381277,,0.15205303190204786,0.15211896716807513,0.4094332100854725
2018-01-02 23:15:00+00:00,0.3838973099256592,,,,,,,,,,,0.8069322452630191,,,,,
2018-01-02 23:30:00+00:00,0.3529605303712105,,,,,,,0.4022937685848176,0.6,0.6523935575731921,,0.8235004358501684,,,,,
2018-01-02 23:45:00+00:00,0.3135864473019121,,,,,,,,,,,0.8363868063068403,,,,,
2018-01-03 00:00:00+00:00,0.2685355079130633,0.5907508061044644,0.5985533224900411,0.43447933416261786,0.5432978098940797,0.3875036783831993,0.7379993932858372,0.4146802966833785,0.6251256281407035,0.6403381124730548,0.4200475767320998,0.8154587244257697,0.4077202183056612,,0.15220851753328735,0.16711203633711152,0.40229840533097416
2018-01-03 00:15:00+00:00,0.2277631009524411,,,,,,,,,,,0.8252761357055383,,,,,
2018-01-03 00:30:00+00:00,0.18488177639040745,,,,,,,0.3968153722481407,0.5879396984924623,0.6331668037006081,,0.8160723126307553,,,,,
2018-01-03 00:45:00+00:00,0.1448123419635891,,,,,,,,,,,0.8093228423759145,,,,,
2018-01-03 01:00:00+00:00,0.11845087194594545,0.5927791350524625,0.635916192943655,0.5064584718113567,0.5130304018191645,0.4176412000555535,0.7212184247014265,0.4285112059235628,0.4623115577889447,0.6274895175890878,0.3658852076742552,0.8311052236529007,0.4230316896682584,,0.1602573026758611,0.16923695429573676,0.3954614973530629
2018-01-03 01:15:00+00:00,0.10474290753677076,,,,,,,,,,,0.8449109582650752,,,,,
2018-01-03 01:30:00+00:00,0.08892602552618457,,,,,,,0.4378964657651163,0.4703517587939698,0.6116528773832679,,0.864852574927105,,,,,
2018-01-03 01:45:00+00:00,0.07592103365081371,,,,,,,,,,,0.8581031046722641,,,,,
2018-01-03 02:00:00+00:00,0.07556954738391179,0.5948074640004607,0.6776246271934471,0.5621002394016648,0.4585577274869136,0.43722361850671465,0.6877291324182518,0.4429184030487546,0.4793969849246231,0.5958162371774481,0.3496890817812298,0.8133111657083204,0.44076956906099385,,0.18633911679960974,0.1745623003262585,0.3823504473109687
2018-01-03 02:15:00+00:00,0.08084184138744052,,,,,,,,,,,0.8215946064756251,,,,,
